67|N158815546|44.6061711|-74.9715859|Coney Island
67|N158815595|42.8309065|-74.8151489|East Springfield
67|N158815623|40.7734341|-73.6431844|Albertson
67|N158815644|41.4342606|-73.6184610|Dykemans
67|N158815657|40.8306556|-73.6387393|Glenwood Landing
67|N158815663|42.7506336|-73.5720602|Clums Corner
67|N158815671|42.1412006|-73.9579115|Asbury
70|N158815680|41.8439818|-74.0820865|Rosendale
67|N158815685|41.4620384|-73.5462365|Putnam Lake
67|N158815704|40.7906569|-73.8268009|Malba
67|N158815903|40.8792650|-73.4065085|Fort Hill
67|N158815911|42.4464677|-74.2743082|Bates
67|N158815923|42.6242464|-73.7284533|Clinton Park
68|N158815930|40.8259322|-72.7317659|Eastport
67|N158815937|44.6367223|-74.3757202|Trombley Landing
70|N158815946|43.2992389|-73.6351168|South Glens Falls
67|N158816004|44.8228176|-73.6154180|Robinson
70|N158816053|43.0434039|-74.8595958|Little Falls
67|N158816062|41.6881491|-73.9498601|Oakes
67|N158816071|42.8550760|-73.9804031|Beukendaal
67|N158816079|40.6162152|-74.1037531|Sunnyside
70|N158816115|41.4200938|-73.9545831|Cold Spring
67|N158816165|42.9664610|-74.6859780|Charlesworth Corners
67|N158816183|43.1575702|-74.6682023|Bliss Corner
67|N158816190|42.1198121|-73.9870797|Quarryville
67|N158816246|42.9503493|-74.8801516|Deck
67|N158816379|43.0395156|-74.7137575|Crum Creek
67|N158816404|42.6625757|-74.2326321|Gallupville
70|N158816419|41.3606496|-74.6165503|Greenville
67|N158816428|41.1331514|-73.8187454|Buckhout Corners
67|N158816435|43.4792357|-73.6870621|Diamond Point (hamlet)
70|N158816445|40.7942674|-73.6604069|Roslyn Estates
70|N158816454|44.3750471|-73.7281951|Jay
67|N158816465|41.8475930|-74.3007053|Tabasco
67|N158816511|41.6984268|-74.1920913|Benton Corners
67|N158816547|40.7395463|-73.9770832|Kips Bay
67|N158816592|42.1748115|-73.5828976|Craryville
67|N158816594|40.6131601|-73.9959725|New Utrecht
67|N158816626|40.6837121|-73.5101258|Wantagh
67|N158816673|41.2887057|-74.4943253|Eden
67|N158816704|44.5311595|-74.0345929|Merrillsville
67|N158816772|42.6489677|-73.8417897|Karlsfeld
67|N158816777|41.4673154|-74.5937719|Cuddebackville
67|N158816784|41.4453719|-73.5495699|Deforest Corners
70|N158816792|42.6253546|-74.1334647|Berne
67|N158816796|41.5306493|-73.9776390|Brockway
67|N158816798|42.3495299|-73.5709494|Moorhouse Corner
67|N158816800|41.6484269|-74.4965475|Mount Vernon
70|N158816807|43.2084024|-74.9521005|Norway
67|N158816817|41.3098159|-74.2290372|Walton Park
67|N158816825|42.5339653|-74.6357046|Arabia
67|N158816833|41.8478708|-73.8662452|Pleasant Plains
67|N158817178|41.1523202|-72.2511910|Orient Point
70|N158817180|42.6659088|-74.3095787|Schoharie
67|N158817184|41.6795333|-74.9173872|Odell
67|N158817186|44.3461682|-74.3176625|Saranac Inn
67|N158817190|42.4767485|-73.7309543|Muitzes Kill
67|N158817200|42.1342545|-74.6971009|Dunraven
67|N158817266|41.1412071|-73.6395723|Banksville
67|N158817268|44.5194912|-73.8590330|Hawkeye
67|N158817269|41.5587048|-74.1576461|East Walden
67|N158817271|41.8717565|-74.7090482|Cooley
67|N158817273|44.6008777|-73.6731956|Peasleeville
67|N158817275|44.5794907|-73.9707013|Two Brooks
67|N158817277|40.7139415|-73.8307420|Kew Gardens
67|N158817279|41.3620381|-74.2554273|Greycourt
67|N158817281|42.1423117|-74.0359700|Manorville
67|N158817282|44.5167252|-74.3971083|Madawaska
67|N158817293|44.8900511|-74.6979640|Brasher Iron Works
67|N158817312|40.7359317|-73.0820556|Sayville
67|N158817316|44.4669968|-74.1729322|Rainbow Lake
67|N158817328|42.0100917|-73.8712444|Red Hook Mills
67|N158817330|40.9353778|-72.3400834|Scuttlehole
67|N158817340|43.3909017|-74.7737668|Morehouseville
70|N158817342|43.4242353|-73.9298474|Stony Creek
69|N158817348|42.8656325|-73.7709535|Clifton Park
67|N158817350|42.5442475|-73.5998378|Morey Park
67|N158817354|44.5281031|-73.4070773|Port Kent
67|N158817366|42.7072971|-74.7104236|South Valley
67|N158817381|43.2300731|-73.6817848|Fortsville
67|N158817383|41.4834106|-73.7695169|Meads Corners
69|N158817385|43.0528133|-74.3436900|Gloversville
67|N158817389|40.9712092|-73.8881909|Greystone
70|N158817395|41.8473134|-74.6190472|Neversink
67|N158817453|41.5939826|-74.1712576|Borden Estate
67|N158817464|41.9159261|-74.2554253|Winchell
67|N158817466|40.5556238|-74.2128982|Rossville
67|N158817488|40.9159324|-73.8968025|Lowerre
70|N158817525|42.7453532|-74.1881834|Delanson
67|N158817568|41.8556485|-73.8829124|DeWitt Mills
67|N158817576|43.0747992|-73.3123325|Anaquassacook
67|N158817628|40.8909329|-73.7934663|Rosedale
67|N158817649|40.9562092|-72.7442665|Baiting Hollow
67|N158817768|42.5253540|-74.5354243|Eminence
67|N158817775|41.7831489|-74.4173769|Lackawack
67|N158817808|44.8075536|-74.7738030|Brasher Falls
70|N158817841|43.2670175|-73.5845598|Fort Edward
67|N158817849|40.6487108|-73.1401139|Ocean Bay Park
67|N158817858|43.3875713|-73.4934459|Baldwin Corner
67|N158817866|42.6786862|-74.8126505|Five Points
67|N158817884|40.7539910|-73.7659660|Oakland Gardens
67|N158817910|40.7439872|-73.1387242|Oakdale
67|N158817936|44.1347829|-74.6318418|Horseshoe
67|N158817975|41.1475958|-73.6809629|Windmill Farm
67|N158817979|41.1139883|-72.3678614|Stirling
67|N158818078|41.5398159|-74.0981992|Orange Lake
70|N158818086|42.1423116|-73.6773462|Taghkanic
67|N158818095|42.8214646|-74.0712380|Rynex Corners
67|N158818104|40.5912161|-73.9445822|Sheepshead Bay
67|N158818123|42.7800743|-74.5865292|Sharon Center
67|N158818133|41.9437038|-74.2573697|Brodhead
67|N158818143|41.0748189|-73.7751326|Valhalla
67|N158818214|41.3545382|-73.9193044|Graymoor
67|N158818294|42.9031338|-73.2859432|East Hoosick
67|N158818303|42.9484049|-74.8545950|Smith Corners
70|N158818321|42.0775906|-73.9529126|Saugerties
67|N158818349|41.3189836|-73.5909603|Grant Corner
67|N158818355|43.7511733|-73.5628994|Graphite
68|N158818371|41.1412003|-74.1685000|Ramapo
67|N158818379|40.7228991|-73.4243103|Maywood
67|N158818484|41.8020376|-74.3045948|Fantinekill
67|N158818494|42.3313924|-73.7445689|Rossman
67|N158818504|42.2620297|-74.7846024|Bovina Center
70|N158818508|44.8939294|-73.8365371|Ellenburg
70|N158818550|42.7006324|-74.0337382|Altamont
67|N158818553|43.1334082|-73.6056718|Bacon Hill
70|N158818556|44.2750493|-73.5656888|Lewis
67|N158818558|41.0887073|-74.0134730|Nanuet
67|N158818570|41.8789776|-74.8712735|Shandelee
67|N158818586|40.9125979|-73.3009489|Fort Salonga
67|N158818589|43.3570148|-73.8298444|Fourth Lake
67|N158818592|42.1017567|-74.3093139|Chichester
67|N158818595|42.7975766|-73.9476244|Mont Pleasant
67|N158818596|43.9742290|-74.8274020|Partlow
67|N158818697|41.4987043|-74.5584936|Westbrookville
67|N158818707|43.0053505|-74.4706938|Eppie Corners
67|N158818716|42.0653686|-74.4601520|Oliverea
67|N158818724|40.6295472|-73.5954062|Bay Colony
69|N158818762|41.1130231|-74.0437839|Spring Valley
67|N158818989|42.7284083|-74.3837452|Grovenor Corners
67|N158818998|43.0259083|-73.8665117|Factory Village
67|N158819026|42.7578522|-74.6856993|Center Valley
67|N158819037|42.6845233|-73.6317836|Eastmor
67|N158819049|43.0617410|-74.0187383|Mosherville
67|N158819060|40.6945474|-73.7384653|Cambria Heights
70|N158819110|42.8375737|-74.6015301|Ames
67|N158819115|42.9348462|-74.1955727|South Amsterdam
67|N158819122|40.6331592|-74.1365318|Port Richmond
67|N158819146|40.7825983|-73.0270529|Patchogue Highlands
67|N158819184|44.8381078|-74.9779795|Raymondville
67|N158819396|41.5920380|-74.0690313|Rossville
67|N158819404|42.6039689|-73.6509508|Luther
67|N158819412|41.6353715|-73.6884625|Clove Valley
67|N158819422|42.4406387|-73.5617812|Old Chatham
67|N158819433|43.5303461|-73.3853891|Grays Corner
67|N158819443|40.6912125|-73.5631827|North Merrick
67|N158819453|40.8406542|-72.9398270|Siegfield Park
67|N158819519|44.6150598|-74.9460297|West Parishville
67|N158819524|41.4845381|-74.4157118|Rockville
70|N158819541|44.5783790|-73.5268028|Peru
67|N158819671|41.7814822|-74.2082026|Saint Josen
67|N158819679|41.7978713|-73.8184658|Netherwood
69|N158819682|41.0145418|-73.8726350|Dobbs Ferry
67|N158819687|44.4231033|-73.6345821|Green Street
67|N158819785|42.5850804|-73.4845564|Dunham Hollow
67|N158819795|42.0025921|-74.1262536|Glenford
67|N158819807|41.1267626|-73.7751329|Sherman Park
69|N158819815|41.2898110|-73.9204922|Peekskill
67|N158819826|44.2028365|-74.3287745|Axton Landing
67|N158819836|40.8795449|-72.5031440|Newtown
70|N158819845|42.5914649|-74.7504284|Worcester
67|N158819939|40.6787130|-73.5890168|Roosevelt
70|N158819973|42.3073066|-74.2520875|Windham
67|N158820226|42.8995204|-73.9076237|High Mills
67|N158820235|43.2803520|-73.3878885|Belcher
67|N158820243|44.6936532|-73.6668068|Elsinore
67|N158820253|43.0897964|-73.9179022|Middle Grove
67|N158820263|40.6006596|-74.1948665|Chelsea
67|N158820271|42.1323118|-73.9154102|Smith Landing
67|N158820281|42.9442392|-74.6331984|Sand Hill
67|N158820291|42.9553517|-74.2851329|Tribes Hill
67|N158820301|41.6656492|-74.4298783|Spring Glen
67|N158820310|42.2364758|-74.3173683|Jewett Center
67|N158820391|40.5653829|-74.1029195|New Dorp Beach
67|N158820551|43.0570193|-73.7687313|Eddy Corners
67|N158820562|44.5050479|-73.4801348|Keeseville
69|N158820604|41.2956496|-73.8081900|Yorktown
67|N158820611|42.5317467|-73.8473470|South Bethlehem
67|N158820619|41.2484270|-74.2734831|Dutch Hollow
67|N158820627|41.9231480|-74.0529182|Rolling Meadows
67|N158820634|41.3214828|-73.9079153|Gallows Hill
67|N158820640|42.0206474|-74.1326424|Montoma
67|N158820649|42.7906334|-73.5706713|Haynersville
67|N158820658|42.4909119|-74.9821045|Colliersville
67|N158820667|44.1742274|-74.6012855|Mount Arab
68|N158820676|40.6053825|-73.7551326|Far Rockaway
67|N158820717|42.7347977|-74.1862394|Quaker Street
69|N158820730|43.3096957|-73.6441045|Glens Falls
67|N158820752|40.9000982|-73.4448428|Lefferts Mill
67|N158820932|40.8884315|-73.4153975|Halesite
67|N158820950|41.4600938|-74.1056996|Denniston
67|N158820980|42.3570285|-73.9479080|Result
67|N158820989|41.2603717|-74.0165302|Bulsontown
67|N158820998|44.3336701|-74.4062772|Floodwood
67|N158821128|40.7906538|-73.2017811|Central Islip
67|N158821137|43.4120157|-73.3317764|Slyboro
67|N158821146|40.6781590|-73.7465210|Springfield Gardens
67|N158821313|41.1506510|-73.9454159|Congers
67|N158821330|43.9501529|-73.4595593|Factoryville
70|N158821332|43.1372919|-74.9132097|Fairfield
67|N158821335|41.1687063|-73.8387462|Spring Valley
67|N158821337|41.3103717|-73.7573550|Granite Springs
70|N158821338|42.7570191|-74.4456909|Carlisle
67|N158821349|41.8531485|-74.1390329|Stone Ridge
67|N158821383|41.2178723|-73.8790255|Mount Airy
67|N158821385|40.6392669|-73.2884524|Oak Beach
67|N158821412|41.0503774|-72.3561944|Silver Beach
67|N158821423|41.4464822|-74.6015498|Myers Grove
67|N158821430|42.2084203|-74.6009875|Halcottsville
67|N158821432|42.0503689|-74.0687508|Shultis Corners
67|N158821440|41.5575936|-74.4576576|High View
67|N158821470|40.6734340|-73.4365124|East Massapequa
67|N158821480|41.8787040|-74.4015415|Greenville
68|N158821482|40.5805104|-73.8361535|Rockaway Park
67|N158821484|41.5153715|-73.9395822|Groveville
67|N158821490|41.6895375|-74.5312702|Mountain Dale
67|N158821492|44.9528230|-74.1840693|Sun
67|N158821523|44.8481017|-74.1357188|Bellmont Center
67|N158821525|42.9795217|-73.5223372|South Easton
67|N158821529|42.6878527|-74.9582115|Toddsville
67|N158821562|40.8228779|-73.6467952|South Glenwood Landing
70|N158821574|43.2461810|-74.5176433|Arietta
67|N158821577|40.8589885|-72.6095381|Oakville
70|N158821579|43.5258067|-73.2504207|Hampton
67|N158821581|40.8256537|-73.2026138|Hauppauge
67|N158821582|41.7209267|-73.9601382|Highland
67|N158821584|43.3209060|-73.4731679|Adamsville
67|N158821589|43.9414500|-73.9631954|Boreas River
67|N158821591|43.6733996|-73.7776265|Starbuckville
67|N158821593|43.8153380|-73.4359526|Howes Landing
67|N158821597|42.3620264|-74.4940381|Grand Gorge
67|N158821601|41.1857004|-74.0675819|Ladentown
67|N158821643|42.6220235|-73.8326232|Delmar
67|N158821651|42.8375778|-73.4934475|Factory Hollow
67|N158821661|41.7709271|-73.6440165|Littlerest
67|N158821687|40.6475997|-73.1459474|Fire Island
67|N158821701|40.7972222|-73.7238889|Great Neck Gardens
70|N158821755|42.0506467|-73.6362361|Ancram
67|N158821759|42.3953622|-73.5265026|New Concord
67|N158821766|41.3606495|-74.6818295|Tristates
67|N158821799|41.2487051|-73.9587506|Riveredge Trailer Park
67|N158821801|44.2545023|-74.3365534|Wawbeek
67|N158821838|41.2714834|-73.6729077|Katonah Ridge
67|N158821880|41.6209314|-73.9481871|Stoneco
67|N158821882|40.9084335|-72.5481457|Southport
67|N158821885|42.3864738|-73.4551115|Canaan Center
70|N158821889|44.6514318|-73.7434754|Saranac
67|N158821891|41.9281482|-73.5990146|Shekomeko
67|N158821893|40.7347214|-73.9377798|Blissville
67|N158821899|44.2420060|-74.8849126|Cook Corners
67|N158821968|40.9775981|-73.7731877|Heath Ridge
67|N158821971|41.0364891|-72.4292515|Laughing Waters
67|N158821979|41.8125935|-73.7626302|Hibernia
70|N158821981|44.7514452|-74.9943641|Norwood
67|N158821983|40.5612236|-74.1698852|Greenridge
67|N158821991|40.9912115|-72.5342547|Mattituck
67|N158821993|43.6525664|-73.8009597|Chestertown
67|N158821995|43.6992339|-74.9262832|Mountain Lodge
67|N158822031|42.0848126|-74.3154254|Phoenicia
67|N158822048|43.0145162|-74.6359768|Kringsbush
67|N158822050|43.5220128|-73.5076132|South Bay
67|N158822052|42.6875752|-74.4265260|Barnerville
67|N158822059|40.6667703|-73.7515212|Laurelton
67|N158822066|43.3177008|-73.8474816|Hadley
69|N158822097|44.9281049|-74.8918650|Massena
67|N158822099|41.2408882|-74.0241780|Cedar Flats
70|N158822103|40.6467664|-73.1570589|Ocean Beach
67|N158822105|41.4700938|-74.4157117|Washington Heights
67|N158822106|41.4487049|-74.2854289|Lagrange
67|N158822120|40.6627778|-73.4283333|East Massapequa
67|N158822136|40.9781566|-72.1075760|Beach Hampton
70|N158822147|43.9728397|-74.4209956|Long Lake
67|N158822150|42.4642491|-73.5384467|Rayville
67|N158822169|44.9430949|-73.4079125|Coopersville
70|N158822172|40.9098215|-73.8079111|Pelham
67|N158822177|42.5242447|-74.9887709|Milford Center
67|N158822210|40.8978772|-73.8523569|Wakefield
67|N158822255|44.5625614|-74.9007504|Wildwood
67|N158822267|41.9870366|-74.5104318|Frost Valley
67|N158822318|42.0406470|-74.1551429|Bearsville
67|N158822322|40.7206581|-73.7259649|Bellerose Terrace
70|N158822420|41.1670394|-74.0431970|Pomona
67|N158822427|41.7228718|-73.5840153|Oniontown
67|N158822435|41.8512038|-73.9970834|Union Center
70|N158822438|44.3572723|-73.3920742|Willsboro
67|N158822446|42.4481351|-74.9190477|Davenport Center
67|N158822450|41.9153703|-74.0765302|Riverside Park
67|N158822490|41.0026003|-72.5498111|Shore Acres
67|N158822506|42.3681382|-74.1581939|Cornwallville
67|N158822514|41.2860234|-73.9563934|Jones Point
67|N158822566|41.6551837|-73.8745281|Red Oaks Mill
67|N158822581|42.3867480|-74.9246044|Shackport
67|N158822585|43.1275725|-74.2518005|Dennies Hollow
67|N158822593|40.6747222|-73.4294444|West Amityville
67|N158822603|40.7934322|-73.4151214|Melville
70|N158822607|41.2084303|-73.8912383|Croton-on-Hudson
67|N158822615|43.0603537|-73.5953940|Coveville
67|N158822619|40.9470432|-73.0295495|Mount Sinai
67|N158822633|41.2270388|-73.8709699|Mount Airy
67|N158822647|40.6851028|-73.7017976|North Valley Stream
69|N158822655|42.7797995|-73.8456775|Niskayuna
67|N158822699|40.9250990|-73.8359674|Fleetwood
67|N158822897|40.5289944|-74.1976440|Princes Bay
69|N158822962|42.7045220|-73.9115130|Guilderland
70|N158822966|44.6336689|-74.4573901|Santa Clara
67|N158822971|44.4942178|-74.1234855|Onchiota
67|N158823151|40.6751032|-74.0095841|Red Hook
67|N158823155|41.7275887|-74.8823863|Hurd Settlement
67|N158823204|44.6972791|-74.6593512|Nicholville
67|N158823233|40.8505556|-73.8333333|Pelham Bay
70|N158823260|40.6331592|-73.6954087|Hewlett Bay Park
67|N158823263|42.9211846|-74.4276364|Stone Ridge
67|N158823267|41.4825897|-74.9768347|Minisink Ford
67|N158823271|41.0028755|-73.7629095|Ridgeway
67|N158823275|42.4386911|-74.9637714|Pindars Corners
67|N158823278|41.0571611|-73.9924537|Nauraushaun
67|N158823417|40.7426064|-73.9837517|Rose Hill
67|N158823431|42.0950903|-73.9351339|Malden
67|N158823570|43.0239629|-74.1731865|Hill Corners
67|N158823574|42.1578671|-73.9943014|Saxton
67|N158823665|41.8706483|-74.0440294|Creeklocks
67|N158823673|43.1836864|-73.4267786|Cossayuna
67|N158823678|42.9617400|-74.4151364|Berryville
70|N158823682|42.5906322|-74.9451573|Milford
67|N158823685|43.1131269|-74.5093075|Newkirk
67|N158823689|43.1342399|-74.0648509|Glenwild
67|N158823693|44.3983808|-73.6734717|North Jay
67|N158823704|44.0886055|-73.5157456|Mineville
67|N158823717|42.2409206|-73.7623471|Greenport Center
67|N158823734|42.9045213|-73.6795626|Hemstreet Park
67|N158823743|43.0522964|-74.0581837|North Galway
67|N158823753|41.1896999|-73.5503983|Scotts Corners
70|N158823978|42.7925778|-73.6812293|Waterford
67|N158823982|41.8375928|-74.0373627|Rifton
67|N158823991|42.4175799|-74.7754331|Kortright Center
67|N158824145|42.2053660|-73.6912341|Hollowville
67|N158824154|42.8156317|-74.0123481|West Hill
67|N158824167|43.1317403|-73.9692927|Lake Desolation
67|N158824177|43.1206263|-74.6387563|Middle Sprite
67|N158824257|41.1695396|-73.8484687|Claremont
67|N158824274|41.3264828|-73.7987452|Jefferson Village
67|N158824614|42.6840338|-73.8475575|McKownville
67|N158824690|40.6394444|-74.1166667|Edwin Markham Gardens
67|N158824752|42.8928542|-73.8212326|Elnora
67|N158824771|40.7938889|-73.9650000|Park West Village
67|N158824792|42.0509242|-73.7937408|Elizaville
67|N158824948|42.9981274|-74.6829225|Saint Johnsville
67|N158824958|41.9995364|-74.0495843|Sweet Meadows
67|N158824968|42.1250897|-73.9037433|Cheviot
67|N158824979|40.8078761|-73.1201113|Lakeland
67|N158824990|41.7206468|-74.6343271|South Fallsburg
67|N158825000|41.6234269|-73.8520789|Diddell
67|N158825009|42.9561887|-73.4834474|Lee
67|N158825048|42.0845347|-73.7659613|Snyderville
67|N158825085|41.9953698|-73.6581824|Pachin Mills
67|N158825113|42.5564696|-73.5112236|Hoags Corners
67|N158825123|44.7750543|-74.6496291|Lawrenceville
67|N158825141|40.9387099|-73.7756879|Forest Knolls
67|N158825332|41.8842557|-74.8104387|Morsston
67|N158825347|41.9189792|-74.6723801|Willowemoc
67|N158825363|41.9536999|-74.8604390|Joscelyn
67|N158825446|40.8853760|-73.3762297|Centerport
69|N158825505|40.7656539|-73.0151084|Patchogue
67|N158825536|42.4548050|-73.4898339|New Britain
67|N158825834|42.1942550|-73.8504066|Oak Hill Landing
69|N158826034|40.6867667|-73.3734547|Lindenhurst
67|N158826076|41.4048161|-74.4037666|Denton
67|N158826080|42.6834122|-73.5406701|Barberville
67|N158826083|40.6869865|-73.9758953|Fort Greene
70|N158826092|40.9039869|-73.1978899|Nissequogue
67|N158826106|42.8859079|-74.2165189|Minaville
67|N158826120|40.7523225|-73.5617932|Westbury South
70|N158826134|41.1359287|-74.1184770|Montebello
69|N158826181|43.0821793|-73.7853915|Saratoga Springs
69|N158826224|41.0856520|-73.8584684|Sleepy Hollow
70|N158826234|41.7809217|-74.9337755|Jeffersonville
68|N158826289|40.5982276|-73.7979292|Somerville
67|N158826346|42.5145211|-74.2426392|Hawversville
67|N158826356|43.1659046|-74.4020830|Peters Corners
70|N158826383|44.9633714|-73.5873639|Mooers
67|N158826441|40.8428759|-73.2928943|Commack
67|N158826448|40.9309323|-73.7842992|Beechmont
67|N158826467|42.4861933|-73.4662217|West Lebanon
67|N158826478|40.6984364|-73.7606881|Saint Albans
70|N158826498|42.3995257|-74.1723608|Durham
67|N158826508|42.0337024|-73.9729142|Glenerie
67|N158826518|42.4300793|-74.4015341|Flat Creek
